2019-10-10 21:10:07,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,14.733,631,386,-221,24.99,,,,0.79526,-0.04059,0.60019,0.07498,,,,
2019-10-10 21:10:07,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,14.337,265,210,-43,24.99,,,,0.79553,-0.03848,0.60034,0.07224,,,,
2019-10-10 21:10:07,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,14.343,225,191,-26,24.99,,,,0.79550,-0.03854,0.60034,0.07227,,,,
2019-10-10 21:10:07,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,14.601,221,181,-8,24.99,,,,0.79535,-0.03989,0.60025,0.07407,,,,
2019-10-10 21:10:08,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,14.908,214,183,-12,24.99,,,,0.79514,-0.04147,0.60013,0.07617,,,,
2019-10-10 21:10:08,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,15.200,216,189,-7,24.99,,,,0.79495,-0.04300,0.60004,0.07822,,,,
2019-10-10 21:10:08,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,15.474,218,188,-5,24.99,,,,0.79477,-0.04443,0.59991,0.08011,,,,
2019-10-10 21:10:08,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,15.738,219,185,-10,24.99,,,,0.79459,-0.04584,0.59982,0.08194,,,,
2019-10-10 21:10:08,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,15.958,217,191,-17,24.99,,,,0.79440,-0.04700,0.59973,0.08347,,,,
2019-10-10 21:10:08,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,16.084,216,192,-13,24.99,,,,0.79431,-0.04767,0.59967,0.08435,,,,
2019-10-10 21:10:09,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,16.342,219,189,-6,24.99,,,,0.79413,-0.04901,0.59958,0.08612,,,,
2019-10-10 21:10:09,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,16.584,217,191,-10,24.99,,,,0.79395,-0.05026,0.59946,0.08780,,,,
2019-10-10 21:10:09,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,16.694,214,190,-16,24.99,,,,0.79385,-0.05084,0.59943,0.08856,,,,
2019-10-10 21:10:09,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,16.688,213,192,-21,24.99,,,,0.79388,-0.05081,0.59943,0.08853,,,,
2019-10-10 21:10:09,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,16.628,214,192,-24,24.99,,,,0.79391,-0.05048,0.59946,0.08810,,,,
2019-10-10 21:10:09,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,16.573,212,190,-18,24.99,,,,0.79395,-0.05020,0.59949,0.08774,,,,
2019-10-10 21:10:09,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,16.578,211,190,-24,24.99,,,,0.79395,-0.05023,0.59946,0.08777,,,,
2019-10-10 21:10:09,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,16.562,211,190,-19,24.99,,,,0.79398,-0.05014,0.59949,0.08765,,,,
2019-10-10 21:10:10,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,16.523,210,190,-26,24.99,,,,0.79401,-0.04993,0.59949,0.08737,,,,
2019-10-10 21:10:10,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,16.458,213,191,-19,24.99,,,,0.79404,-0.04959,0.59952,0.08694,,,,
2019-10-10 21:10:10,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,16.463,207,188,-20,24.99,,,,0.79404,-0.04962,0.59952,0.08698,,,,
2019-10-10 21:10:10,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,16.430,213,191,-24,24.99,,,,0.79407,-0.04944,0.59955,0.08673,,,,
2019-10-10 21:10:10,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,16.425,213,190,-19,24.99,,,,0.79407,-0.04941,0.59955,0.08670,,,,
2019-10-10 21:10:10,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,13.332,211,188,-209,24.99,,,,0.79611,-0.03323,0.60065,0.06525,,,,
2019-10-10 21:10:11,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,12.365,214,191,-39,24.99,,,,0.79663,-0.02817,0.60092,0.05850,,,,
2019-10-10 21:10:11,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,12.513,210,189,-23,24.99,,,,0.79657,-0.02893,0.60086,0.05954,,,,
2019-10-10 21:10:11,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,12.706,213,194,-22,24.99,,,,0.79648,-0.02997,0.60083,0.06091,,,,
2019-10-10 21:10:11,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,10.289,211,191,-348,24.99,,,,0.79758,-0.01724,0.60132,0.04407,,,,
2019-10-10 21:10:11,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,8.377,214,191,-1076,24.99,,,,0.79819,-0.00720,0.60153,0.03073,,,,
2019-10-10 21:10:11,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,5.213,211,195,-151,24.99,,,,0.79874,0.00934,0.60150,0.00873,,,,
2019-10-10 21:10:12,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,5.081,215,193,-37,24.99,,,,0.79877,0.01004,0.60150,0.00781,,,,
2019-10-10 21:10:12,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,5.576,213,193,-28,24.99,,,,0.79871,0.00745,0.60153,0.01123,,,,
2019-10-10 21:10:12,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,6.086,213,190,-26,24.99,,,,0.79865,0.00476,0.60156,0.01480,,,,
2019-10-10 21:10:12,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,6.608,214,189,-20,24.99,,,,0.79858,0.00201,0.60156,0.01843,,,,
2019-10-10 21:10:12,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,7.141,217,186,-29,24.99,,,,0.79849,-0.00076,0.60156,0.02216,,,,
2019-10-10 21:10:12,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,7.646,214,191,-21,24.99,,,,0.79837,-0.00339,0.60156,0.02567,,,,
2019-10-10 21:10:12,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,7.789,2007,539,-1104,24.99,,,,0.79834,-0.00415,0.60156,0.02667,,,,
2019-10-10 21:10:12,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,6.317,431,235,-150,24.99,,,,0.79861,0.00354,0.60156,0.01642,,,,
2019-10-10 21:10:13,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,6.471,240,195,-37,24.99,,,,0.79861,0.00275,0.60156,0.01749,,,,
2019-10-10 21:10:13,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,6.982,214,190,-19,24.99,,,,0.79852,0.00006,0.60156,0.02106,,,,
2019-10-10 21:10:13,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,7.592,212,188,-14,24.99,,,,0.79840,-0.00311,0.60156,0.02530,,,,
2019-10-10 21:10:13,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,8.174,207,187,-17,24.99,,,,0.79825,-0.00616,0.60153,0.02936,,,,
2019-10-10 21:10:13,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,8.597,209,186,-31,24.99,,,,0.79813,-0.00836,0.60150,0.03229,,,,
2019-10-10 21:10:13,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,8.937,212,189,-28,24.99,,,,0.79803,-0.01016,0.60147,0.03467,,,,
2019-10-10 21:10:14,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,9.261,213,190,-24,24.99,,,,0.79794,-0.01187,0.60144,0.03693,,,,
2019-10-10 21:10:14,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,9.630,214,190,-21,24.99,,,,0.79782,-0.01379,0.60141,0.03949,,,,
2019-10-10 21:10:14,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,10.052,217,189,-17,24.99,,,,0.79767,-0.01602,0.60135,0.04245,,,,
2019-10-10 21:10:14,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,10.437,217,190,-21,24.99,,,,0.79752,-0.01804,0.60129,0.04510,,,,
2019-10-10 21:10:14,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,10.800,209,186,-18,24.99,,,,0.79736,-0.01996,0.60123,0.04764,,,,
2019-10-10 21:10:14,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,11.025,215,190,-31,24.99,,,,0.79727,-0.02112,0.60120,0.04919,,,,
2019-10-10 21:10:14,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,11.228,213,184,-26,24.99,,,,0.79718,-0.02219,0.60117,0.05063,,,,
